judul,clean_text,dataset,file,row_id
"Tukang Parkir UMS Memang Beda, Setia Menjaga Motor-motor yang Ditelantarkan Mahasiswa Lebih dari 5 Tahun",tukang parkir ums beda setia jaga motormotor telantar mahasiswa,mojok,mojok.csv,2930
"Nasib Lansia yang Nggak Dipercaya Punya BCA Prioritas, Dianggap Lupa Ingatan",nasib lansia nggak percaya bca prioritas anggap lupa ingat,mojok,mojok.csv,2931
Mencoba Berprasangka Baik terhadap Kondisi Jalan Lamongan yang Rusaknya Abadi,coba prasangka kondisi jalan lamongan rusak abadi,mojok,mojok.csv,2932
Tiba-tiba Basi: Misteri Warung Makan yang Sering Dikaitkan dengan Mistis,tibatiba basi misteri warung makan kait mistis,mojok,mojok.csv,2933
"4 Film Joko Anwar di Disney+ Hotstar, dari Komedi hingga Superhero",film joko anwar disney hotstar komedi superhero,mojok,mojok.csv,2934
SD Muhammadiyah Sapen: Culture Shock Pertama yang Bakal Dihadapi Maba UIN Sunan Kalijaga Yogyakarta,sd muhammadiyah sapen culture shock hadap maba uin sunan kalijaga yogyakarta,mojok,mojok.csv,2935
Sisi Gelap di Balik Romantisnya Jalan Ir H Juanda Bandung,sisi gelap romantis jalan ir h juanda bandung,mojok,mojok.csv,2936
Jangan Beli Xiaomi Mi A1 kalau Takut Baterai Cepat Habis,beli xiaomi mi takut baterai cepat habis,mojok,mojok.csv,2937
4 Momen dalam Drama Our Blues yang Paling Menyentuh,momen drama blues sentuh,mojok,mojok.csv,2938
"Bukan Pelit, Memang Sudah Seharusnya Pulpen di Bank Diikat Tali",pelit pulpen bank ikat tali,mojok,mojok.csv,2939
"Kradenan Blora, Kecamatan yang Tak Tersentuh Kasih Sayang Pemerintah. Datang ke Sini seperti Berada di Dimensi Lain",kradenan blora camat sentuh kasih sayang perintah dimensi,mojok,mojok.csv,2940
Salah Kaprah Soal Mahasiswa Fakultas Ilmu Budaya (FIB): Dituduh Klenik Sampai Diplesetin Jadi Fakultas Ilmu Berpesta,salah kaprah mahasiswa fakultas ilmu budaya fib tuduh klenik diplesetin fakultas ilmu pesta,mojok,mojok.csv,2941
"Rujak Cingur Ahmad Jaiz, Kuliner Khas Surabaya yang Overrated, selain Harganya yang Mahal, Nggak Ada yang Spesial!",rujak cingur ahmad jaiz kuliner khas surabaya overrated harga mahal nggak spesial,mojok,mojok.csv,2942
"Bersyukur Ditolak UGM Berulangkali, Kampus Lain Lebih Menarik dan Karier Jadi Lancar setelah Lulus",syukur tolak ugm berulangkali kampus tarik karier lancar lulus,mojok,mojok.csv,2943
4 Calon Mahasiswa yang Cocok Lanjut Kuliah di Universitas Trunojoyo Madura (UTM),calon mahasiswa cocok kuliah universitas trunojoyo madura utm,mojok,mojok.csv,2944
"Indonesia Lepas dari Resesi, Emang Bener Gitu, ya?",indonesia lepas resesi emang bener gitu ya,mojok,mojok.csv,2945
"Honda Mega Pro, Motor yang yang Identik dengan Bapack-bapack",honda mega pro motor identik bapackbapack,mojok,mojok.csv,2946
Menebak Alasan Nicholas Saputra Jadi Pemeran Utama Sayap-Sayap Patah,tebak alas nicholas saputra per utama sayapsayap patah,mojok,mojok.csv,2947
"The Coach Coffee Shop: Harga Elite, Tempat Duduk Sulit, Rasanya B Aja",coach coffee shop harga elite duduk sulit b aja,mojok,mojok.csv,2948
5 Tipe Penumpang Menyebalkan di KA Pandanwangi Jember-Banyuwangi,tipe tumpang sebal ka pandanwangi jemberbanyuwangi,mojok,mojok.csv,2949
Konspirasi Gelap di Balik Bisnis Top Up Game: Persaingan Menjadi yang Paling Murah,konspirasi gelap bisnis game saing murah,mojok,mojok.csv,2950
Johan Liebert: Villain Paling Mengerikan Sepanjang Sejarah Manga,johan liebert villain keri sejarah manga,mojok,mojok.csv,2951
"5 Hal yang Seharusnya Jadi Perhatian bagi Orang dari Luar Kota Solo, Jangan Cuma Ngomongin Harga Makanan Murah doang!",perhati orang kota solo ngomongin harga makan murah doang,mojok,mojok.csv,2952
"Percaya Deh, Namatin Resident Evil Dalam Waktu 2 Jam Itu Gampang!",percaya deh namatin resident evil jam gampang,mojok,mojok.csv,2953
"Derita Jadi Dosen Muda, Disepelekan Mahasiswa dan Dosen Tua",derita dosen muda sepele mahasiswa dosen tua,mojok,mojok.csv,2954
6 Jutsu Naruto yang Mirip dengan Ajian yang Ada di Indonesia,jutsu naruto aji indonesia,mojok,mojok.csv,2955
5 Hal yang Wajib Diketahui untuk Bertahan Hidup di Kampung Inggris Pare,wajib tahan hidup kampung inggris pare,mojok,mojok.csv,2956
"Terminal Pondok Pinang: Terminal Paling Sibuk di Jakarta Selatan, tapi Nggak Diperhatikan Pemerintah karena Cuma Dianggap Terminal Bayangan",terminal pondok pinang terminal sibuk jakarta selatan nggak perhati perintah anggap terminal bayang,mojok,mojok.csv,2957
Tim Mendang-Mending: Surabaya-Jakarta PP Mending Naik Bus Atau Kereta Api?,tim mendangmending surabayajakarta pp mending bus kereta api,mojok,mojok.csv,2958
Serampangan Menaikkan Cukai Rokok Bukti Dangkalnya Rasionalitas Negara dan Sri Mulyani,serampang naik cukai rokok bukti dangkal rasionalitas negara sri mulyani,mojok,mojok.csv,2959
Harga Tanah Sekitar Pantai Gunungkidul: Tiga Tahun Bisa Naik 10x Lipat Apalagi setelah Raffi Ahmad Bangun Resort,harga tanah pantai gunungkidul x lipat raffi ahmad bangun resort,mojok,mojok.csv,2960
"3 Makanan Khas Jogja yang Mulai Punah dan Susah Ditemui, padahal Enak!",makan khas jogja punah susah temu enak,mojok,mojok.csv,2961
4 Derita yang Saya Rasakan Saat Tinggal di Dekat Jalan Raya Jogja-Solo,derita rasa tinggal jalan raya jogjasolo,mojok,mojok.csv,2962
"Angkringan Memang Murah, tapi Bukan Pilihan Terbaik Buat yang Makannya Banyak Kayak Saya",angkring murah pilih baik makan kayak,mojok,mojok.csv,2963
"Seandainya Conan Edogawa dalam Detective Conan Tinggal di Indonesia dan Jadi Tetangga Saya, Ini 4 Kemungkinan yang Terjadi",anda conan edogawa detective conan tinggal indonesia tetangga,mojok,mojok.csv,2964
"Tunggularum di Sleman, Tempat Terbaik dan Teraman Melihat Puncak Merapi di Depan Mata",tunggularum sleman baik ram puncak rapi mata,mojok,mojok.csv,2965
5 Hal yang Harus Dilakukan Ketika Ada Kendaraan Parkir Sembarangan di Depan Rumah,kendara parkir sembarang rumah,mojok,mojok.csv,2966
"Prilly Latuconsina Jadi Dosen Praktisi UGM, Apa Itu Dosen Praktisi?",prilly latuconsina dosen praktisi ugm dosen praktisi,mojok,mojok.csv,2967
"Saking Terbiasanya, Saya Sudah Nggak Heran Mendengar Kasus Kecelakaan Truk di Tangerang",saking biasa nggak heran dengar celaka truk tangerang,mojok,mojok.csv,2968
"5 Keunggulan e-Katalog, Marketplace Khusus Para PNS",unggul ekatalog marketplace khusus pns,mojok,mojok.csv,2969
8 Alasan Kuliah di Jurusan Teknik Itu Bagus untuk Masa Depan,alas kuliah jurus teknik bagus,mojok,mojok.csv,2970
"Indomie Turki: Mudah Dicari, tapi Harganya Lebih Mahal dan Micinnya Kurang Nendang",indomie turki mudah cari harga mahal micinnya nendang,mojok,mojok.csv,2971
Sunardi Hilang Diculik Genderuwo,sunardi hilang culik genderuwo,mojok,mojok.csv,2972
"6 Kesalahan Saat Seminar Proposal Skripsi yang Bisa Bikin Mahasiswa Dihabisi Dosen Penguji, Catat supaya Mentalmu Aman!",salah seminar proposal skripsi bikin mahasiswa habis dosen uji catat mental aman,mojok,mojok.csv,2973
7 Benda Kecil yang Diperlukan para Pekerja di Musim Hujan,benda kerja musim hujan,mojok,mojok.csv,2974
7 Kesan Awal Belanja Melalui Klik Indomaret,kesan belanja klik indomaret,mojok,mojok.csv,2975
Warmindo dan Coffee Shop Musuh Besar untuk Perpustakaan 24 Jam,warmindo coffee shop musuh pustaka jam,mojok,mojok.csv,2976
"Kopi Medan Haji Rawi, Kedai Warisan Keluarga dari Binjai Berusia 100 Tahun",kopi medan haji rawi kedai waris keluarga binjai usia,mojok,mojok.csv,2977
Derita Rumah Pinggir Jalan dan Usaha Bersyukur Udah Nggak di Kontrakan,derita rumah pinggir jalan usaha syukur udah nggak kontra,mojok,mojok.csv,2978
Nasib Pengendara Motor Plat AG: Nggak Neko-neko tapiJadi Bahan Ledekan di Surabaya dan Malang,nasib kendara motor plat ag nggak nekoneko tapijadi bahan ledek surabaya malang,mojok,mojok.csv,2979
5 Keuntungan yang Saya Rasakan dari Beasiswa Bank Indonesia,untung rasa beasiswa bank indonesia,mojok,mojok.csv,2980
"Difarina Indra Tak Hanya Akan Jadi Penerus Via Vallen, Dia Akan Jadi Lebih Besar",difarina indra terus vallen,mojok,mojok.csv,2981
7 Cara Eksekusi dan Penyiksaan Paling Sadis Abad ke-19,eksekusi siksa sadis abad,mojok,mojok.csv,2982
"Kuliah Jurusan Bahasa Mandarin Sulit, tapi Terbayar dengan Peluang Kerja yang Menjanjikan",kuliah jurus bahasa mandarin sulit bayar peluang kerja janji,mojok,mojok.csv,2983
"Pratama Arhan, Euforia, dan Tantangan bagi Klub Indonesia",pratama arhan euforia tantang klub indonesia,mojok,mojok.csv,2984
"Pasar Jambu, Pasar Paling Kecil di Muntilan Magelang yang Unik",pasar jambu pasar muntilan magelang unik,mojok,mojok.csv,2985
"Srumbung Boleh Jadi Kecamatan Paling Menyedihkan di Kabupaten Magelang, tapi Tetap Ada yang Bisa Dibanggakan di Sini",srumbung camat sedih kabupaten magelang bangga,mojok,mojok.csv,2986
Bayangan Nenek-Nenek Penunggu Kos di Balik Tirai Jendela,bayang neneknenek tunggu kos tirai jendela,mojok,mojok.csv,2987
"Pengalaman Naik Pesawat ke Aceh Cuma Rp2 Juta dari Tiket Asli Rp5 Juta, “Bonus” Kunjungi 2 Negara meski Harus Tidur di Lantai Bandara",alam pesawat aceh rp juta tiket asli rp juta bonus kunjung negara tidur lantai bandara,mojok,mojok.csv,2988
Honda Verza 150 untuk Pria Sayang Mama dan Cinta Pertanian,honda verza pria sayang mama cinta tani,mojok,mojok.csv,2989
"Kerang-kerang di Konawe Selatan yang Terbuang, Padahal Bernilai Komersial (Jadi Usaha Sampingan)",kerangkerang konawe selatan buang nila komersial usaha samping,mojok,mojok.csv,2990
"Mixue, Momoyo, Ai-CHA: Gerai Es Krim Serupa tapi Tak Sama. Jangan Sampai Salah!",mixue momoyo aicha gerai es krim salah,mojok,mojok.csv,2991
"Cacapan, Kuliner Khas Kalimantan Selatan Pengganti Sambal yang Tak Kalah Menggoyang Lidah",cacap kuliner khas kalimantan selatan ganti sambal kalah goyang lidah,mojok,mojok.csv,2992
Menerka Pekerjaan Upin Ipin dan Anak-anak Tadika Mesra di Industri Hiburan Korea,terka kerja upin ipin anakanak tadika mesra industri hibur korea,mojok,mojok.csv,2993
"Backing Vocal Terbaik Dewa 19 Adalah Maia Estianty, No Debat",backing vocal baik dewa maia estianty debat,mojok,mojok.csv,2994
"Pengalaman Pertama Lewat Jalur Tikus Boyolali Magelang: Jalannya Gelap dan Mengerikan, Begitu Bersyukur Masih Selamat Sampai Tujuan",alam jalur tikus boyolali magelang jalan gelap keri syukur selamat tuju,mojok,mojok.csv,2995
"Honda Supra Fit Baru, Motor Impian Anak UIN",honda supra fit motor impi anak uin,mojok,mojok.csv,2996
"Bakso Cak Bogang: Kuliner Andalan Mahasiswa Surabaya Selatan yang Nggak Cari Cuan, tapi Cari Amal",bakso cak bogang kuliner andal mahasiswa surabaya selatan nggak cari cuan cari amal,mojok,mojok.csv,2997
Peruri Bisa Kantongi Rp67 Miliar Hanya dari Jualan e-Meterai Selama Pendaftaran CPNS 2024,uri kantong rp miliar jual emeterai daftar cpns,mojok,mojok.csv,2998
"Laptop Merah Putih Memang Layak Dihargai Rp10 Juta. Nggak Setuju? Kamu Nggak Nasionalis, Ya?",laptop merah putih layak harga rp juta nggak tuju nggak nasionalis ya,mojok,mojok.csv,2999
"Menjadi Guru SD Negeri Tidak Pernah Mudah, apalagi di Kota Besar seperti Jakarta",guru sd negeri mudah kota jakarta,mojok,mojok.csv,3000
Ngurus SIM dan STNK Wajib BPJS Adalah Akal-akalan Penguasa Untuk Melibas Gengsi Orang Miskin,ngurus sim stnk wajib bpjs akalakalan kuasa libas gengsi orang miskin,mojok,mojok.csv,3001
Shireen Abu Aqla Dibunuh Israel: Kapan Kita Membela Umat Kristen Palestina?,shireen abu aqla bunuh israel bela umat kristen palestina,mojok,mojok.csv,3002
"Seluk-beluk Kuliah Arkeologi, Jurusan Asyik tapi Dianggap Minim Prospek Kerja",selukbeluk kuliah arkeologi jurus asyik anggap minim prospek kerja,mojok,mojok.csv,3003
Keluhan dan Keresahan di Balik Apotek K24 yang Buka 24 Jam,keluh resah apotek k buka jam,mojok,mojok.csv,3004
Kota Malang Gampang Bikin Kangen Gara-gara UM dan Jalan Ijen,kota malang gampang bikin kangen garagara um jalan ijen,mojok,mojok.csv,3005
Asus Zenfone Max Pro M1 yang Sering Saya Sumpahi Malah Berjasa Ketika Bikin Video Klip Jono Terbakar,asus zenfone max pro m sumpah jasa bikin video klip jono bakar,mojok,mojok.csv,3006
"Mbah Sri, 60 Tahun Jualan Sate dan Cenil Keliling di Seputaran UB, Nggak Berhitung Soal Untung Rugi",mbah sri jual sate cenil keliling putar ub nggak hitung untung rugi,mojok,mojok.csv,3007
"Susahnya Merantau ke Glodok Jakarta Barat: Strategis buat Bisnis, tapi Omzet Ludes buat Ngasih Makan Preman dan Ormas",susah rantau glodok jakarta barat strategis bisnis omzet ludes ngasih makan preman ormas,mojok,mojok.csv,3008
"Dawet Sambel, Kuliner Khas Kulon Progo yang Perlu Diketahui Lebih Banyak Orang",dawet sambel kuliner khas kulon progo orang,mojok,mojok.csv,3009
Manfaat Pesawat Luar Angkasa bagi Bangsa dan Manusia,manfaat pesawat angkasa bangsa manusia,mojok,mojok.csv,3010
"Beras Langka Gara-Gara Bansos Bikin Anak Kos Jogja Merana, Boncos Kalau Jajan di Burjo Terus",beras langka garagara bansos bikin anak kos jogja merana boncos jajan burjo,mojok,mojok.csv,3011
3 Salah Kaprah tentang Unram yang Perlu Diluruskan,salah kaprah unram lurus,mojok,mojok.csv,3012
Teror Serius Kepala Babi dan Bangkai Tikus kepada Jurnalis Tempo bagi Negara Hanya Lelucon Belaka,teror serius kepala babi bangkai tikus jurnalis tempo negara lelucon belaka,mojok,mojok.csv,3013
4 Kontroversi Persik Kediri Selama Liga 1 2022/2023 Berjalan,kontroversi persik diri liga jalan,mojok,mojok.csv,3014
4 Ide Usaha yang Cocok Dijalankan di Desa selain Toko Sembako,ide usaha cocok jalan desa toko sembako,mojok,mojok.csv,3015
Pocong dan Tuyul Menyatukan Sekaligus Merusak Dua Keluarga,pocong tuyul satu rusak keluarga,mojok,mojok.csv,3016
"Trik Nakal SPBU di Sleman dan Kota Jogja untuk Kurangi Takaran BBM, Untung Ketahuan Pertamina",trik nakal spbu sleman kota jogja kurang takar bbm untung tahu pertamina,mojok,mojok.csv,3017
Kado Sidang Skripsi: Tradisi atau Sekadar Gengsi?,kado sidang skripsi tradisi gengsi,mojok,mojok.csv,3018
"Bukan Separator, Sumber Kecelakaan di Ringroad Jogja Adalah Jalanan Gelap, Aspal Rusak, dan Titik Putar Balik. Polda DIY Jangan Salah Sasaran",separator sumber celaka ringroad jogja jalan gelap aspal rusak titik putar polda diy salah sasar,mojok,mojok.csv,3019
"Bisnis Kuliner Jerome Polin Berkembang Pesat, Ini 5 Menu Menantea yang Wajib Kamu Cobain",bisnis kuliner jerome polin kembang pesat menu menantea wajib cobain,mojok,mojok.csv,3020
Renungan tentang Klakson dan Tiga Macam Klakson di Mobil Saya,renung klakson klakson mobil,mojok,mojok.csv,3021
"Harbolnas, Ancaman Masalah Keuangan di Balik Hormon Kesenangan",harbolnas ancam uang hormon senang,mojok,mojok.csv,3022
Giring dan Pasha ‘Ungu’ Memang Perlu Belajar dari Ariel ‘Noah’,giring pasha ungu ajar ariel noah,mojok,mojok.csv,3023
6 Rekomendasi Lagu yang Cocok Didengarkan Kaum Introvert,rekomendasi lagu cocok dengar kaum introvert,mojok,mojok.csv,3024
Hal yang Perlu Diperhatikan Saat Membangun Bisnis Bersama Saudara,perhati bangun bisnis saudara,mojok,mojok.csv,3025
5 Rekomendasi Kuliner di Jombang yang Wajib Kamu Coba,rekomendasi kuliner jombang wajib coba,mojok,mojok.csv,3026
"Bikin Penonton Berderai Air Mata, Rekomendasi 6 Film Korea Sedih Terbaik",bikin tonton dera air mata rekomendasi film korea sedih baik,mojok,mojok.csv,3027
"Pengusaha di Jogja Nggak Berani Pamer dan Terkesan Slow Living, padahal Bisa Ngalahin Orang Jakarta",usaha jogja nggak berani pamer kes slow living ngalahin orang jakarta,mojok,mojok.csv,3028
Rahasia Mendapatkan Kurma Kualitas Terbaik di Wisata Religi Sunan Ampel,rahasia kurma kualitas baik wisata religi sunan ampel,mojok,mojok.csv,3029
"Derita Kaki Terkena Knalpot Sepeda Motor, Persis kayak Cinta, Deritanya Tanpa Akhir",derita kaki kena knalpot sepeda motor persis kayak cinta derita,mojok,mojok.csv,3030
"Ide Usaha Jualan Gorengan Tak Sepele, Buat Perantau Indramayu dan Majalengka Jadi Jutawan di Jakarta hingga Jogja",ide usaha jual goreng sepele rantau indramayu majalengka jutawan jakarta jogja,mojok,mojok.csv,3031
Oppo Reno5 5G Sudah Paling Paten Buat ‘Kaum Mendang-mending’ dan Alergi Sama Produknya Xiaomi!,oppo reno g paten kaum mendangmending alergi produk xiaomi,mojok,mojok.csv,3032
"Anak IPA “Nyasar” di Jurusan Sastra Rusia UI: Dulu Pengen Jadi Dokter Sunat, Kini Malah Juara Kompetisi Tinju di Negerinya Putin",anak ipa nyasar jurus sastra rusia ui ken dokter sunat juara kompetisi tinju negeri putin,mojok,mojok.csv,3033
"Kronyos Terenak di Dunia Ada di Sate Klathak Mak Adi Bantul, Gara-gara Mulut Karyawan yang Pahit",kronyos enak dunia sate klathak mak adi bantul garagara mulut karyawan pahit,mojok,mojok.csv,3034
4 Tipe Mahasiswa yang Sebaiknya Nggak Kuliah di UIN,tipe mahasiswa nggak kuliah uin,mojok,mojok.csv,3035
"Belajar Keras sampai Lolos SNPMB tapi Akreditasi Kampus Turun Jadi B Jelang Lulus, Apesnya Mahasiswa Untirta",ajar keras lolos snpmb akreditasi kampus turun b jelang lulus apes mahasiswa untirta,mojok,mojok.csv,3036
"Joki Strava, Bukti Olahraga Lari Kini Semakin “Kejam”",joki strava bukti olahraga lari kejam,mojok,mojok.csv,3037
"5 Motor Suzuki yang Baiknya Nggak Usah Dibeli, Cuma Bikin Sakit Hati!",motor suzuki baik nggak beli bikin sakit hati,mojok,mojok.csv,3038
Penyebab Motor Honda PCX Gredek dan Solusinya yang Sebenarnya Murah,sebab motor honda pcx gredek solusi murah,mojok,mojok.csv,3039
"Pertigaan Sruni Kebumen Adalah Anomali, Nggak Bikin Pengendara Emosi",tiga sruni kebumen anomali nggak bikin kendara emosi,mojok,mojok.csv,3040
Rekomendasi Buku buat Fresh Graduate selain Tips Ternak Lele,rekomendasi buku fresh graduate tips ternak lele,mojok,mojok.csv,3041
"HP Samsung Adalah Android Terbaik, bahkan Sebelum Android Itu Ada",hp samsung android baik android,mojok,mojok.csv,3042
"Ketika Ekonomi Indonesia Sedang Nggak Baik-Baik Saja, UMKM Bisa Menjadi Sumber Harapan untuk Hidup Nyaman",ekonomi indonesia nggak baikbaik umkm sumber harap hidup nyaman,mojok,mojok.csv,3043
"Electone Hajatan Pernikahan yang Bawain Lagu Galau Itu Merusak Momen Bahagia. Ingat, Kalian Disewa Empunya Hajat, Bukan Mantannya Pengantin!",electone hajat nikah bawain lagu galau rusak momen bahagia sewa empunya hajat mantan pengantin,mojok,mojok.csv,3044
4 Pertanyaan yang Paling Sering Ditanyakan ke Mahasiswa Universitas Terbuka,mahasiswa universitas buka,mojok,mojok.csv,3045
Menikung Gebetan Teman Bersama Honda Revo,tikung gebetan teman honda revo,mojok,mojok.csv,3046
Iklan Podcast Horor Sukses Bikin Saya Langganan Spotify Premium,iklan podcast horor sukses bikin langgan spotify premium,mojok,mojok.csv,3047
"Mencicipi Durian Musang King yang Muncul dalam Serial Upin Ipin: Enak sih, tapi Bikin Saya Trauma",cicip durian musang king muncul serial upin ipin enak sih bikin trauma,mojok,mojok.csv,3048
Gagal Seleksi Masuk UGM Nggak Bikin Dunia Kalian Berakhir dan Hidup Kalian Akan Tetap Baik-baik Saja,gagal seleksi masuk ugm nggak bikin dunia hidup baikbaik,mojok,mojok.csv,3049
"Ringroad Barat Jogja, Ketika Malam Jadi Sirkuit Para Pengendara Motor yang Tidak Punya Empati",ringroad barat jogja malam sirkuit kendara motor empati,mojok,mojok.csv,3050
"Gibran Bilang Solo Sudah Diguyur Proyek Sebelum Dia Memimpin, Benarkah?",gibran bilang solo guyur proyek pimpin,mojok,mojok.csv,3051
4 Cerita Horor di Sekitar Kraton Jogja yang Bikin Nyali Ciut,cerita horor kraton jogja bikin nyali ciut,mojok,mojok.csv,3052
Derita Gagal SBMPTN dan (Ditolak) Masuk Perguruan Tinggi Favorit,derita gagal sbmptn tolak masuk guru favorit,mojok,mojok.csv,3053
Pengangguran adalah Takdir Buzzer Berkat Teknologi AI Bernama GPT-3,anggur takdir buzzer berkat teknologi ai nama gpt,mojok,mojok.csv,3054
Sering Putus Cinta Gara-Gara Diikuti Jin,putus cinta garagara ikut jin,mojok,mojok.csv,3055
"Dilema Coffee Shop di Kabupaten: Hidup Segan, Mati kok Udah Keluar Modal Banyak, Pusing!",dilema coffee shop kabupaten hidup segan mati udah modal pusing,mojok,mojok.csv,3056
"Normalisasi Ucapan Terima Kasih kepada Pacar di Skripsi, sebab Tak Ada yang Salah dari Ucapan Terima Kasih!",normalisasi ucap terima kasih pacar skripsi salah ucap terima kasih,mojok,mojok.csv,3057
"Pacet Mojokerto, Surga Wisata yang Sayangnya Tercoreng Pungli",pacet mojokerto surga wisata sayang coreng pungli,mojok,mojok.csv,3058
"Tak Lolos UTBK di UNY Bikin Saya Terancam Nikah Muda, Kuliah di PTS Sambil Kerja Saya Ambil Buat Kabur Darinya!",lolos utbk uny bikin ancam nikah muda kuliah pts kerja ambil kabur dari,mojok,mojok.csv,3059
